CIMS.CAN.MB.Residential.Dwellings.Lighting,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.MB.Residential.Dwellings.Dishwashing,Service,MB,Residential,Dishwashing,,Service provided,,,,activity_data_generic,unit,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing,Service,MB,Residential,Dishwashing,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing,Service,MB,Residential,Dishwashing,,Service requested,,,CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,,unit,0.6,0.632415864,0.69209724,0.709314151,0.722189671,0.734494888,0.746255063,0.757494337,0.768235784,0.768235784,0.768235784,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing,Service,MB,Residential,Dishwashing,,Service requested,,,CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,,unit,0.4,0.367584136,0.30790276,0.290685849,0.277810329,0.265505112,0.253744937,0.242505663,0.231764216,0.231764216,0.231764216,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,,Service provided,,,,activity_data_generic,unit,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,,Discount rate_financial,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,,Discount rate_retrofit,,,,,%,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Existing,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Existing,Available,,,,,Year,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Existing,Unavailable,,,,,Year,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Existing,Lifetime,,,,,Years,13,13,13,13,13,13,13,13,13,13,13,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Existing,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Existing,FCC,,,,,$,746.4445802,746.4445802,746.4445802,746.4445802,746.4445802,746.4445802,746.4445802,746.4445802,746.4445802,746.4445802,746.4445802,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Existing,FOM,,,,,$,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Existing,Service requested,,,CIMS.CAN.MB.Electricity,,GJ,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Existing,Service requested,,,CIMS.CAN.MB.Residential.Water Heating,,GJ,10.6921,10.6921,10.6921,10.6921,10.6921,10.6921,10.6921,10.6921,10.6921,10.6921,10.6921,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Std (46% Eff),Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Std (46% Eff),Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Std (46% Eff),Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Std (46% Eff),Lifetime,,,,,Years,13,13,13,13,13,13,13,13,13,13,13,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Std (46% Eff),Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Std (46% Eff),FCC,,,,,$,746.4445802,746.4445802,746.4445802,746.4445802,746.4445802,746.4445802,746.4445802,746.4445802,746.4445802,746.4445802,746.4445802,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Std (46% Eff),FOM,,,,,$,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Std (46% Eff),Service requested,,,CIMS.CAN.MB.Electricity,,GJ,0.823339659,0.823339659,0.823339659,0.823339659,0.823339659,0.823339659,0.823339659,0.823339659,0.823339659,0.823339659,0.823339659,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Std (46% Eff),Service requested,,,CIMS.CAN.MB.Residential.Water Heating,,GJ,4.6402,4.6402,4.6402,4.6402,4.6402,4.6402,4.6402,4.6402,4.6402,4.6402,4.6402,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,High (58% Eff),Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,High (58% Eff),Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,High (58% Eff),Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,High (58% Eff),Lifetime,,,,,Years,13,13,13,13,13,13,13,13,13,13,13,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,High (58% Eff),Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,High (58% Eff),FCC,,,,,$,755.9939778,755.9939778,755.9939778,755.9939778,755.9939778,755.9939778,755.9939778,755.9939778,755.9939778,755.9939778,755.9939778,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,High (58% Eff),FOM,,,,,$,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,High (58% Eff),Service requested,,,CIMS.CAN.MB.Electricity,,GJ,0.6129,0.6129,0.6129,0.6129,0.6129,0.6129,0.6129,0.6129,0.6129,0.6129,0.6129,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,High (58% Eff),Service requested,,,CIMS.CAN.MB.Residential.Water Heating,,GJ,3.4372,3.4372,3.4372,3.4372,3.4372,3.4372,3.4372,3.4372,3.4372,3.4372,3.4372,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Top (94% Eff),Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Top (94% Eff),Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Top (94% Eff),Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Top (94% Eff),Lifetime,,,,,Years,13,13,13,13,13,13,13,13,13,13,13,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Top (94% Eff),Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Top (94% Eff),FCC,,,,,$,1707.750607,1707.750607,1707.750607,1707.750607,1707.750607,1707.750607,1707.750607,1707.750607,1707.750607,1707.750607,1707.750607,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Top (94% Eff),FOM,,,,,$,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,11.24936197,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Top (94% Eff),Service requested,,,CIMS.CAN.MB.Electricity,,GJ,0.057391782,0.057391782,0.057391782,0.057391782,0.057391782,0.057391782,0.057391782,0.057391782,0.057391782,0.057391782,0.057391782,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Machine,Service,MB,Residential,Machine,Top (94% Eff),Service requested,,,CIMS.CAN.MB.Residential.Water Heating,,GJ,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,3.9527,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,Service,MB,Residential,Non-machine,,Service provided,,,,activity_data_generic,unit,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,Service,MB,Residential,Non-machine,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,Service,MB,Residential,Non-machine,,Discount rate_financial,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,Service,MB,Residential,Non-machine,,Discount rate_retrofit,,,,,%,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,Service,MB,Residential,Non-machine,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,Service,MB,Residential,Non-machine,Hot water,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,Service,MB,Residential,Non-machine,Hot water,Available,,,,,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,Service,MB,Residential,Non-machine,Hot water,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,Service,MB,Residential,Non-machine,Hot water,Lifetime,,,,,Years,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,Service,MB,Residential,Non-machine,Hot water,Market share,,,,,%,0.9,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,Service,MB,Residential,Non-machine,Hot water,FCC,,,,,$,1.22168906,1.22168906,1.22168906,1.22168906,1.22168906,1.22168906,1.22168906,1.22168906,1.22168906,1.22168906,1.22168906,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,Service,MB,Residential,Non-machine,Hot water,FOM,,,,,$,0.624964554,0.624964554,0.624964554,0.624964554,0.624964554,0.624964554,0.624964554,0.624964554,0.624964554,0.624964554,0.624964554,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,Service,MB,Residential,Non-machine,Hot water,Service requested,,,CIMS.CAN.MB.Residential.Water Heating,,GJ,10.6945,10.6945,10.6945,10.6945,10.6945,10.6945,10.6945,10.6945,10.6945,10.6945,10.6945,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,Service,MB,Residential,Non-machine,How water aerator,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,Service,MB,Residential,Non-machine,How water aerator,Available,,,,,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,Service,MB,Residential,Non-machine,How water aerator,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,Service,MB,Residential,Non-machine,How water aerator,Lifetime,,,,,Years,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,Service,MB,Residential,Non-machine,How water aerator,Market share,,,,,%,0.1,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,Service,MB,Residential,Non-machine,How water aerator,FCC,,,,,$,8.667134438,8.667134438,8.667134438,8.667134438,8.667134438,8.667134438,8.667134438,8.667134438,8.667134438,8.667134438,8.667134438,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,Service,MB,Residential,Non-machine,How water aerator,FOM,,,,,$,0.624964554,0.624964554,0.624964554,0.624964554,0.624964554,0.624964554,0.624964554,0.624964554,0.624964554,0.624964554,0.624964554,
CIMS.CAN.MB.Residential.Dwellings.Dishwashing.Non-machine,Service,MB,Residential,Non-machine,How water aerator,Service requested,,,CIMS.CAN.MB.Residential.Water Heating,,GJ,10.0528,10.0528,10.0528,10.0528,10.0528,10.0528,10.0528,10.0528,10.0528,10.0528,10.0528,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,,Service provided,,,,activity_data_generic,unit,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,,Discount rate_financial,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,,Discount rate_retrofit,,,,,%,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Existing,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Existing,Available,,,,,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Existing,Unavailable,,,,,Year,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Existing,Lifetime,,,,,Years,14,14,14,14,14,14,14,14,14,14,14,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Existing,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Existing,FCC,,,,,$,670.1496679,670.1496679,670.1496679,670.1496679,670.1496679,670.1496679,670.1496679,670.1496679,670.1496679,670.1496679,670.1496679,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Existing,FOM,,,,,$,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Existing,Service requested,,,CIMS.CAN.MB.Electricity,,GJ,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,0.335,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Existing,Service requested,,,CIMS.CAN.MB.Residential.Water Heating,,GJ,19.8567,19.8567,19.8567,19.8567,19.8567,19.8567,19.8567,19.8567,19.8567,19.8567,19.8567,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Existing,Service requested,,,CIMS.CAN.MB.Residential.Clothes Drying,,GJ,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,327.6,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Std,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Std,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Std,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Std,Lifetime,,,,,Years,14,14,14,14,14,14,14,14,14,14,14,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Std,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Std,FCC,,,,,$,861.0617714,861.0617714,861.0617714,861.0617714,861.0617714,861.0617714,861.0617714,861.0617714,861.0617714,861.0617714,861.0617714,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Std,FOM,,,,,$,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Std,Service requested,,,CIMS.CAN.MB.Electricity,,GJ,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,0.265,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Std,Service requested,,,CIMS.CAN.MB.Residential.Water Heating,,GJ,5.2928,5.2928,5.2928,5.2928,5.2928,5.2928,5.2928,5.2928,5.2928,5.2928,5.2928,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Std,Service requested,,,CIMS.CAN.MB.Residential.Clothes Drying,,GJ,307.94,307.94,307.94,307.94,307.94,307.94,307.94,307.94,307.94,307.94,307.94,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,High Efficiency,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,High Efficiency,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,High Efficiency,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,High Efficiency,Lifetime,,,,,Years,14,14,14,14,14,14,14,14,14,14,14,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,High Efficiency,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,High Efficiency,FCC,,,,,$,1059.216899,1059.216899,1059.216899,1059.216899,1059.216899,1059.216899,1059.216899,1059.216899,1059.216899,1059.216899,1059.216899,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,High Efficiency,FOM,,,,,$,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,High Efficiency,Service requested,,,CIMS.CAN.MB.Electricity,,GJ,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,0.186,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,High Efficiency,Service requested,,,CIMS.CAN.MB.Residential.Water Heating,,GJ,3.42,3.42,3.42,3.42,3.42,3.42,3.42,3.42,3.42,3.42,3.42,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,High Efficiency,Service requested,,,CIMS.CAN.MB.Residential.Clothes Drying,,GJ,307.94,307.94,307.94,307.94,307.94,307.94,307.94,307.94,307.94,307.94,307.94,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Steam,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Steam,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Steam,Unavailable,,,,,Year,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Steam,Lifetime,,,,,Years,14,14,14,14,14,14,14,14,14,14,14,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Steam,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Steam,FCC,,,,,$,2443.378119,2443.378119,2443.378119,2443.378119,2443.378119,2443.378119,2443.378119,2443.378119,2443.378119,2443.378119,2443.378119,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Steam,FOM,,,,,$,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,9.999432865,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Steam,Service requested,,,CIMS.CAN.MB.Electricity,,GJ,0.084269,0.084269,0.084269,0.084269,0.084269,0.084269,0.084269,0.084269,0.084269,0.084269,0.084269,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Steam,Service requested,,,CIMS.CAN.MB.Residential.Water Heating,,GJ,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,2.05,
CIMS.CAN.MB.Residential.Dwellings.Clothes Washing,Service,MB,Residential,Clothes Washing,Steam,Service requested,,,CIMS.CAN.MB.Residential.Clothes Drying,,GJ,163.8,163.8,163.8,163.8,163.8,163.8,163.8,163.8,163.8,163.8,163.8,
CIMS.CAN.MB.Residential.Dwellings.Minor Appliances,Service,MB,Residential,Minor Appliances,,Service provided,,,,activity_data_generic,unit,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Minor Appliances,Service,MB,Residential,Minor Appliances,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Minor Appliances,Service,MB,Residential,Minor Appliances,,Discount rate_financial,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.MB.Residential.Dwellings.Minor Appliances,Service,MB,Residential,Minor Appliances,,Discount rate_retrofit,,,,,%,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,
CIMS.CAN.MB.Residential.Dwellings.Minor Appliances,Service,MB,Residential,Minor Appliances,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.MB.Residential.Dwellings.Minor Appliances,Service,MB,Residential,Minor Appliances,Existing,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Minor Appliances,Service,MB,Residential,Minor Appliances,Existing,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.MB.Residential.Dwellings.Minor Appliances,Service,MB,Residential,Minor Appliances,Existing,Unavailable,,,,,Year,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,
CIMS.CAN.MB.Residential.Dwellings.Minor Appliances,Service,MB,Residential,Minor Appliances,Existing,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.MB.Residential.Dwellings.Minor Appliances,Service,MB,Residential,Minor Appliances,Existing,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Minor Appliances,Service,MB,Residential,Minor Appliances,Existing,FCC,,,,,$,3318.45543,3318.45543,3318.45543,3318.45543,3318.45543,3318.45543,3318.45543,3318.45543,3318.45543,3318.45543,3318.45543,
CIMS.CAN.MB.Residential.Dwellings.Minor Appliances,Service,MB,Residential,Minor Appliances,Existing,FOM,,,,,$,31.2482277,31.2482277,31.2482277,31.2482277,31.2482277,31.2482277,31.2482277,31.2482277,31.2482277,31.2482277,31.2482277,
CIMS.CAN.MB.Residential.Dwellings.Minor Appliances,Service,MB,Residential,Minor Appliances,Existing,Service requested,,,CIMS.CAN.MB.Electricity,,GJ,5.044338336,5.044338336,5.044338336,5.044338336,5.044338336,5.044338336,5.044338336,5.044338336,5.044338336,5.044338336,5.044338336,
CIMS.CAN.MB.Residential.Dwellings.Minor Appliances,Service,MB,Residential,Minor Appliances,New,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Minor Appliances,Service,MB,Residential,Minor Appliances,New,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.MB.Residential.Dwellings.Minor Appliances,Service,MB,Residential,Minor Appliances,New,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Residential.Dwellings.Minor Appliances,Service,MB,Residential,Minor Appliances,New,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.MB.Residential.Dwellings.Minor Appliances,Service,MB,Residential,Minor Appliances,New,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Residential.Dwellings.Minor Appliances,Service,MB,Residential,Minor Appliances,New,FCC,,,,,$,4977.683145,4977.683145,4977.683145,4977.683145,4977.683145,4977.683145,4977.683145,4977.683145,4977.683145,4977.683145,4977.683145,
